,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
294,flat_294,76.43677451898539,-0.7924465048264491,55.66489467219184,-1.3596432457082068,51.346252460363196,0.9387953602278467,70.70266058043306,0.4606355699168552,98.66639088029115,0.26066456920171577,21.802348580557027,0.8534045838351396,42.840340621667536,-0.15400147833602568,63.12692825011195,-0.2986098516678055,83.35271883364962,-0.311814115392779,10.005214060179963,-0.6977851893759762,23.125115676612076,-1.2021440789148357,41.46265702337034,-0.9436043622319472,57.91791830488191,-0.7760961061223128,34.47648644966353,-0.2171708196539078,33.62339780299718,0.5498921341041352,36.07742367279314,0.960827282676359,40.735026741468076,1.3312046260185688,61.88706706812649,-0.2686815220333593,72.68070762431374,-0.019656707758104644,79.93723444832933,0.08230023080047937,83.13792054291201,0.1884090572142616,flat
295,flat_295,73.1274785420216,-0.8443702958653674,56.053201971405386,-1.4532905402120706,54.82491199315043,0.8918503089773451,73.13008320995394,0.46306519788436307,97.59712878197423,0.25551081805733367,23.43500685908287,0.7322109635123243,31.549047586704088,-0.2673110903223779,43.0178204912638,-0.46612285147042015,55.60969017827161,-0.5138354897161387,9.477267227651021,-0.9423694529965725,25.55870038818251,-1.0629739716422648,44.46517657040893,-0.8475335534671256,59.33809122557606,-0.7246430097902394,33.461556104901184,-0.23117215350601644,30.485898751320036,0.6869384343749296,34.096634714678416,1.0965307533165332,38.60495309708482,1.452102226490572,62.564705734368445,-0.2531010615737009,70.59110643976351,-0.023612344866302724,73.84352519450792,0.08587244129176999,74.95464993237749,0.19241179847089365,flat
296,flat_296,75.7278364633475,-0.7867320887956888,55.61466470010599,-1.3812931303587315,53.61139250099452,0.9189457939784382,72.75392626414104,0.4495970114452559,98.6453024305262,0.25223763877528244,21.32381803100704,0.7553913749649608,31.932823480229565,-0.298170020294455,43.58888539186584,-0.43530720281877133,55.67157500052023,-0.4334233675506589,9.352385801569886,-0.6445194383801832,27.409426188647757,-1.0962711359546915,45.19155500744502,-0.7988101758375308,58.65630706306563,-0.6262894276342947,34.1242892992866,-0.19520618184833183,31.75337216723493,0.7387229585898646,34.55899684653114,1.13858102547855,38.40933016847508,1.5323537367737086,62.460581673872916,-0.25274477918100335,71.52415826432005,-0.0366258524277971,73.6729612233654,0.0731034564070897,72.71791864189993,0.18506636184593064,flat
297,flat_297,71.33740213457915,-0.6328206070540231,53.30037246788638,-1.1755241405388843,48.81184663462434,1.3123305496558593,58.51313397924063,0.8302988403058494,76.77658491317328,0.5974638729214778,27.638416853499425,0.9321194397080084,52.17120342794655,0.255604785189047,74.82249591995452,0.09624899638914368,94.61866417349869,0.054884340447585195,6.166436840725579,-0.7471654369618489,29.592086948664566,-1.05963407484424,49.196652910501655,-0.8765537749348326,63.86948142576681,-0.755870882633632,31.64875970602489,0.0888890131494321,37.19352466013392,0.8860577172848585,41.09832797521422,1.2354885231795623,45.834860827978744,1.5375445542309512,58.56478862866476,-0.03741134038675805,74.46620320320577,0.15926144517943863,80.74519705885027,0.23510915095146306,84.25910260548758,0.29887288760813746,flat
298,flat_298,75.02091922920873,-0.7553219189052437,55.137017537656526,-1.3212094013579125,49.11497917273632,1.0037696672813512,65.83489621842435,0.4804690568326676,91.91375480305149,0.23530316712356128,19.67825094084084,0.8230515914096322,43.737259239748795,-0.12773107895149427,66.98503911212272,-0.21928580137438963,88.35477855455268,-0.21177089089968307,9.355173668960758,-0.6190660545826288,24.44323332394467,-1.1769043526643048,40.38027852088242,-0.858844408191497,57.50772402030416,-0.689225185318137,35.042086778686375,-0.15554218115826215,34.81577691213372,0.496071981721534,33.48553686501564,0.8689569317960731,35.21086463951335,1.2644423315542164,62.859974683685294,-0.19902978807858732,73.7056257986893,0.048474286471189676,77.34490002637989,0.13710823618317822,79.58311162130313,0.22262790753721184,flat
299,flat_299,75.01162419366972,-0.6918934492779723,53.917317232088514,-1.293467187926658,47.71823004322405,0.9886060021073813,68.12894603604154,0.4536448166499373,95.99891344812166,0.24040699141560462,20.596600560493624,0.7379705811145455,44.811041925601884,-0.1600823336205793,66.9724957930027,-0.2280778923361478,87.36121484623729,-0.22091560166591642,9.156364030966314,-0.5591505832039274,23.625671114296562,-1.2146206023392794,41.49217886577515,-0.88619730636309,57.001093994354946,-0.7097136221884421,35.25189562455779,-0.16692526892767573,34.28703701152198,0.45743650874793973,34.01513601998454,0.8765957813224892,36.753761743086564,1.2736309817681146,63.29734029153089,-0.22070892672425957,72.76695320307185,-0.011779559845626654,77.09351743719444,0.0927849259436139,80.20438743717412,0.1899434388359095,flat
300,flat_300,71.20869332135752,-0.8910423717343139,52.49591280926549,-1.3643278972414183,42.99293302682934,1.0541230746598866,48.95441907930571,0.5691165600485981,62.024280228540185,0.3008696654603418,12.528516225829046,1.1394504037586366,13.663015938479596,-1.1773456888659608,24.43284098955465,-1.1830515672343798,34.78384825997898,-1.0188722859768782,11.619437932554254,-0.3865945819498489,23.463485405887386,-1.3016962967359371,40.63849810640978,-0.9317479657000126,55.901800846381335,-0.7142623576955289,30.663486969139303,-0.24309542618184354,18.418725067348607,1.0121970114513343,27.493062410826912,-1.1094724936268279,48.09328143120265,-0.7174328321253862,51.43985766811665,-0.3240924704898717,50.051991109834546,-0.1077154351654582,42.76360162080325,-0.00890845030168771,34.226304347636656,0.16491994914780136,flat
301,flat_301,69.1901484605354,-0.7430464938769732,52.00540701000852,-1.2791641244956393,43.27311357270982,1.0628427563433145,58.61610762036623,0.5138055765478142,82.5238232627142,0.3308743888102176,16.581414615695362,0.5601213841833927,42.65800294692076,-0.1693696103212888,63.649639778956555,-0.22483619706639094,82.8506428758601,-0.20900590499937297,7.184008444055668,-0.2546246661945393,25.2735599880017,-1.1619461247672065,39.12240225595361,-0.8422334385907337,50.95460609293499,-0.6341555864857948,33.30151542655703,-0.14493041233797058,31.967848076741063,0.567757436057529,30.66625997955714,1.0237191352792696,31.32989559951716,1.4764210307925105,61.035434487177604,-0.2620095674192002,69.95264027959323,0.0027229340464050168,73.52900610799134,0.1253189270942221,74.72738056359057,0.2183924736664439,flat
302,flat_302,73.26411389955885,-0.734361068959148,53.080459185959306,-1.2964399621998575,45.65775274241525,0.94836449704095,64.57820585307253,0.43297428938952287,90.87176681750577,0.268366210905907,18.893483501484344,0.7657928325402449,38.44057757806385,-0.20711342691326,57.17526858588841,-0.3001522274896457,73.6482108195175,-0.2878028812166741,8.968829873347616,-0.6042014810682058,24.34302295196528,-1.1193965742651217,40.67597752227091,-0.7903650099709495,54.27673275742433,-0.605766614550166,33.93287357853817,-0.18060660621467758,32.17899203431755,0.5531091744264258,30.649507177921045,1.0069269680141955,33.195121626125164,1.4384343859264175,62.004315554582924,-0.22933165405847572,69.38685140134471,0.013039755043321189,72.81131456267408,0.108779424738803,74.87934361206197,0.20038881606381115,flat
303,flat_303,78.0183274008796,-0.5319406916287539,51.72088443386595,-1.0387454926725463,36.63464897701267,1.3292854933985518,42.00002699491628,0.5958640768101032,58.85901137425474,0.26774214951686637,22.335160855271212,1.0680465214337362,47.45727282265778,0.26810015054066805,70.17157463404476,0.10810926505705999,92.99437966095627,0.07072373628537344,9.945201329206876,-0.5946426122021844,26.349344998678998,-0.7227402143068065,51.12312291072528,-0.5432948917071202,72.04629715842697,-0.42077448846955173,35.2731164453068,-0.04456506838970844,32.369921090160524,0.8551492668810134,33.83647483823422,1.4153650667788964,39.54445817476325,-1.2421913481407048,64.47925012083442,-0.08651441749998309,77.81144719893561,0.12147053313703113,81.13218127846845,0.21650444708971125,80.42862781581941,0.2826099771389252,flat
304,flat_304,73.59045831869477,-0.5854900460207233,49.49971941559084,-1.125219039820315,40.036094825655624,0.998958596877936,60.88696266215144,0.4171126012990509,89.0967015226839,0.2340898013056262,21.171259344267227,0.9871605077177343,45.02468458770393,0.12619153977302433,66.66999991667085,0.009999666686665092,87.67680549736187,-0.015207952925737211,10.918892902772779,-0.5456550545269918,22.70584848790189,-0.8685393952858892,44.146221683048836,-0.6676655885933547,62.8693530709165,-0.5777088494960219,37.42845026031518,-0.07130746478529011,34.06692759195573,0.6395872344533345,33.21478920936007,1.0217711869873007,33.41490020268736,1.5009103251602547,65.78162526285148,-0.11681271141979842,78.77534865397648,0.10598435798960004,81.60201522566024,0.17656523981366384,78.74360644239984,0.24805873552229354,flat
