,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
0,Come_0,66.13948018394359,-1.3663407317484204,60.722651151047344,1.207619994345173,60.91017884246702,0.5294250384886696,76.96382812076249,0.10102308126338169,101.90496217158783,-0.08092927538886074,26.102406036743627,-0.20204668910099005,41.61733133652009,-0.7457428496945252,33.16341043052147,-0.18922902780104237,38.512859707009454,0.39336445146473303,7.118211449540029,1.0682461990942846,32.24315919994106,-1.5530729242872134,13.446627509647916,-1.1435826672638758,11.563587388348914,0.7358760043789652,31.452948698960004,0.03937358009318698,44.41098513776776,0.7186282647040467,35.475711086566044,0.5399590951465778,29.73217562799089,0.1430295569512529,57.95073754370525,-0.13434345044824414,69.35623967502426,0.23631942910526282,65.9830597375993,0.21749477811608295,60.9875270694745,0.13549254853205678,Come
1,Come_1,86.31788793626599,-1.4196149949963166,69.95315893113364,1.2053330626390966,65.91745680099551,0.5837950547446049,80.79878986992593,0.14073019399022507,104.15426592853079,-0.05443335386440956,28.23905884487733,-0.13021144296439705,46.50567468361016,-0.8411778044243445,33.65181190433058,-0.588002603547568,26.034165586355513,0.051237167403418084,4.666666666666686,1.570796,38.666666666666686,1.570796,16.69663971515761,1.510868171673689,2.538591035287952,-1.1659045405098103,28.007935383466673,0.02380502618507062,46.448298617327694,0.8107734262434129,34.733909144299396,0.46793942814281786,29.04785323871246,0.05740811463680029,55.62773089426212,-0.15037142800713418,69.16003984318627,0.30345991143982226,64.26075353156423,0.19841285349691853,58.06127031947468,0.04594465580812003,Come
2,Come_2,122.94685724009143,-1.3699826260605072,89.99722847836398,1.3866835058597375,72.8120619944394,0.8048221771693177,79.99837016480363,0.2978424765382435,98.47734180039876,0.004835552252414569,28.957706277163382,0.7853981633974483,27.963857463930804,-0.5047829279818474,43.344974888360035,-0.8842165416867763,61.233170208530346,-1.0309103020671957,19.021946985526522,-1.3306749418008998,16.715438842328066,1.4192299522756013,35.55446781215963,-1.5292652614956785,50.93718064324022,-1.44331054470367,34.538814473218665,-0.5990920151083514,30.23914508863651,0.42701847447017505,42.134435531953805,0.920062071090453,56.231885468216845,1.1586768224923119,57.47816306237476,-0.4592015471519615,53.71464454456301,0.08431917436062997,61.22344859280937,0.3943723091462896,70.13677922783106,0.633588342780288,Come
3,Come_3,123.64577082937747,-1.3490779731041318,95.11617195724632,1.3931369843267056,80.63964803040201,0.8891385899623804,84.6302348099716,0.46062799059929727,102.89657533377628,0.20175203982237416,25.76524932078783,0.8076167287241678,25.06069729183196,-0.4270992653831164,38.454555444929014,-0.8695574286747426,54.93927796247916,-1.0400390797138646,14.574618387243868,-1.2066719791842115,19.417480494462573,1.5094483439864,40.47857135854753,-1.5013327958848883,60.88389009058437,-1.4421728288749076,30.41053195053878,-0.4643478889983802,31.18364156306616,0.6303680825837044,45.20261766746402,1.0576608549159068,62.404902708730894,1.2582153995591072,55.568408943952676,-0.39960321175848706,55.558124657150756,0.11510584303405207,62.981784790679775,0.4321965488746244,73.00809137277658,0.670768262705226,Come
4,Come_4,116.71646167659408,-1.3453124224802406,96.08735632408394,1.404507027420959,84.37935341922639,0.9525805584044944,84.69901358631239,0.5568114745785895,100.41660386144194,0.3009046169251216,23.806142617061138,0.781154907393549,25.96919507744746,-0.49071236871622365,38.54581748194574,-0.9018434735120187,53.874802376117906,-1.0691922726057763,12.818106524572318,-1.1620021212953622,22.23829917312425,1.5665136977312761,44.5091648948527,-1.4603754005126335,64.9972090801491,-1.4178127924297874,30.389833005684302,-0.4699544630095383,31.375893804290914,0.7435322004844992,47.679675690202664,1.1357378877893876,66.22378401421199,1.3252944687384427,55.445116987273344,-0.4429052903723843,55.258001339336744,0.07677189126977808,61.6431284365639,0.386531264762483,70.43043881744697,0.6255154909091343,Come
5,Come_5,115.30767281682013,-1.339540131921919,100.0311969478112,1.444788050806896,84.56725912073031,1.0016918168264308,84.65871193013119,0.6062561540576633,100.57833895811612,0.3473552614669182,24.64224751948961,0.8332412432706802,27.2947296666169,-0.5284511908422912,41.560081361948654,-0.9080447885881967,57.29582699798669,-1.0885634973379166,15.622096102038135,-1.1466915326555651,23.813809138164647,-1.504760219366845,48.08576049946378,-1.454671093626277,68.74280832309024,-1.40166179188673,32.73926404839972,-0.51896570652703,31.250941028915324,0.7703131008528723,49.71540319853338,1.169300326727603,68.09903419322396,1.3723036746808404,58.62757664925416,-0.4640108490865378,55.55608389771444,0.0677654948645282,59.920203929912205,0.3896560627446311,68.43385670678053,0.6749582862757705,Come
6,Come_6,118.03401831022296,-1.3263069004196055,101.17138195199814,1.4575922012054825,86.25450134495922,1.0431590107520752,84.25715146915509,0.6430489781583305,98.453909701956,0.3800573022368587,24.884130578513798,0.9020325996994858,27.027868375701402,-0.5219870156947001,42.03888168940921,-0.9211783935205785,58.32773539709294,-1.081223191080783,15.035860384616138,-1.1184796775986259,24.517844859475073,-1.5124967084270877,49.04207088361265,-1.4187375785760608,70.76204896479571,-1.3798676162172632,33.00549669057237,-0.5243357598536792,31.853548092435453,0.7832840016424667,50.62354950191005,1.2163193656878724,69.44700584845393,1.403393115943921,57.99245396216036,-0.4750316195894557,54.75469931892303,0.08184121817619337,59.809068848739734,0.42161962776897677,68.100982108721,0.7116600132945607,Come
7,Come_7,119.34082939250382,-1.3203981870643973,102.0555182152633,1.4782777056752499,86.70884635538164,1.0594838397716675,83.51672337861577,0.6511415120627077,98.12186416266952,0.3714943644255481,26.559819959502338,0.9509636811380786,26.498791312870917,-0.48615184779497195,41.79707483607683,-0.8862692201187604,59.598220156351886,-1.0735539254368036,16.028107397861103,-1.1483487945707664,24.422769198614603,-1.5122694942285952,49.93658109561841,-1.421482011047917,73.4402590908338,-1.4007441602723292,33.05327932862968,-0.5268300230602264,31.084297645124675,0.8038142826683042,50.53424334613999,1.2156652125284957,70.3392814327219,1.4055363527752756,58.03607447995673,-0.4764909394774655,53.8409937474203,0.10010867710414245,59.279766387426385,0.4424506405220645,67.94777573075788,0.7313565415872938,Come
8,Come_8,122.28417518687276,-1.2894477336696513,104.78567912054031,1.4939198731191703,88.10405361297828,1.0989303869910143,85.4915226997083,0.7061492351445123,97.30091017139256,0.4632098764833494,25.129009534428647,1.0248520208586402,24.49179602565638,-0.5367516274225611,42.45378973706055,-0.9102450418199355,60.89796678278055,-1.0735714192046468,17.399794092664447,-1.0961332514837336,24.54617565383709,-1.5281038369207223,51.1607222499232,-1.4128395682263741,75.04786076828367,-1.3689209561964812,34.184937872172064,-0.5029042386343638,32.25553442641723,0.8637713343234326,51.451692333595105,1.29618340420096,71.96454468424001,1.4600660329137871,58.33556847029808,-0.4329779009363602,52.49435775749507,0.14382136268436746,56.656361608010066,0.5275904506421425,65.41581632100383,0.8131973853037275,Come
9,Come_9,123.27250752341784,-1.277267533210188,107.08771067577165,1.5303200034847677,87.37721543845271,1.1293293799255881,84.54058854249308,0.7240228312836313,98.24515820696261,0.4757866181783825,24.87524427574085,1.0050948581387185,25.84139659108575,-0.5271459435864094,43.8000507356378,-0.9257731491617814,62.33333333333334,-1.080839000541168,15.961759858417167,-1.0697829399913077,25.10865278035531,-1.4777325980704783,52.8309673497572,-1.3932001595114085,76.75791671077178,-1.3563666395577865,32.82952600598701,-0.5090708884223833,32.33333333333333,0.8364486591584585,50.87020520675907,1.2987972144807678,71.31230219565516,1.477174112245826,57.87726477450171,-0.42758078168462665,52.138703900695916,0.13466390769300474,55.65468933023024,0.5065167708919325,64.83911713704244,0.8108472133674257,Come
