,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
401,Victory_401,111.3805757439834,-1.3457279134683295,90.93673512898054,1.481132030219553,62.291284154628336,1.102020557619856,40.11844707760217,0.7576974422062762,16.064284126278253,0.8042638494191185,8.162882644092367,0.07006058263845348,50.6901350946944,-1.028926851706733,78.27280915529496,-1.0908236375926148,101.09643809708813,-1.1299007961131806,15.867435527018275,-0.036020449429188264,49.39408375710681,1.2225195164003106,77.50246869010836,1.404132499024553,101.01373921503988,1.463106455962076,37.38301480510055,-0.2866984116507726,22.342875411026522,0.6447798804747609,9.749934589000873,0.8891905038544904,33.00525622950849,0.9887960521228022,57.46356432114001,-0.5203795394613082,29.680268990474776,-0.5131760359219849,24.54857741420516,-1.2877005414954008,33.718220109414695,1.4774513674125012,Victory
402,Victory_402,109.52457556667923,-1.3324610331898865,89.79852732759088,1.4799924096369161,59.927847773597804,1.1007522165474803,35.75997078024648,0.7910478208010331,11.828709453991125,0.922464337707637,11.234059000764283,0.12750955821523974,52.162422943599324,-0.9546856264764747,79.96734027216411,-1.0303768265243125,102.16683035354377,-1.0689945269093226,12.936264483053458,-0.11065722117389686,48.58928243292895,1.2815924150163762,76.21157445974103,1.4410937896389844,97.88727377625212,1.490442628590534,35.12920756990964,-0.3616264454676631,22.982690913656146,0.5276270211631511,7.51596939312339,1.4181469983996324,28.624236911671737,1.0937566613178455,56.71158683754718,-0.5663428187792129,31.828622723734004,-0.4355425615403507,25.36991629984666,-1.0844825750104063,33.480118986451345,-1.5152978215491797,Victory
403,Victory_403,108.38802387173995,-1.3780534991815252,88.10065620404181,1.4428881157724038,59.11741266941261,1.053448592066306,36.55604835320436,0.730104031743818,14.658392842519408,0.8889525106179935,10.256793556416984,-0.06039159006809992,51.96163332564208,-0.9962652010820795,79.42898538204336,-1.0685309531152543,102.17893690674359,-1.112150760277674,14.766819458370165,-0.02580072510142641,49.21151534580481,1.2447618328766554,77.67460763468208,1.4057484355117569,101.19294114644794,1.4642444715294731,37.529187431878306,-0.3081077411776102,24.296029555344926,0.5461337237897803,9.644238584174555,1.3365956894162772,33.551834876542415,1.1325400849962821,59.51919982150543,-0.5162682815640398,31.26555848521326,-0.4779518104375993,27.499123878024882,-1.2846471620250217,39.51385416789681,1.4887559751662862,Victory
404,Victory_404,108.85703870344558,-1.3811219587336923,87.65922991658759,1.4395012105366767,59.6904524474282,1.0543218863816808,37.08353015311219,0.7363466323947091,15.215831950639899,0.8984991724728584,9.539273160272952,-0.11506733591239061,51.10910476196154,-1.003209599119989,79.48463534693875,-1.079817010482544,103.60891494575081,-1.1163981970745993,15.524101662457113,0.006134892357874519,48.639075209014884,1.2459498070577049,77.11894103110879,1.4076778973267334,101.64151579166015,1.4670719415649625,39.07620904564163,-0.28281921309992725,23.330903663588266,0.49560020068528504,10.497057140779054,1.2332651599403415,33.27085982325504,1.0527153639296813,60.44042812119984,-0.5175825466748077,32.18321980766078,-0.48151466846641056,27.271083919429945,-1.2529110209568544,39.16141953562656,1.456244939727431,Victory
405,Victory_405,107.30677408333705,-1.4009055823505325,91.96987577400886,1.4085417509357638,62.15633862156781,1.0138211776372925,36.75376174308657,0.6678612450181716,10.539312003431197,0.9815405910711968,11.881596508925352,0.06416880820950205,51.43494228617215,-0.9984575678833012,77.55570012136563,-1.0755658164927238,100.80240431930822,-1.1316577567362278,14.163364961388178,-0.053820028642183035,49.12162701257779,1.1704869931591488,76.95039188848477,1.3594436686870959,99.25091316543308,1.4278136436309423,37.05891001893314,-0.32296957045271685,26.325453053234426,0.5714461636719123,9.762950002113302,-1.556163224993556,32.96796356032918,1.2028965779325578,56.94091300371065,-0.5295191861642516,28.666903969908475,-0.4227781857710466,24.312077194383633,-1.357651012868064,37.22557943366813,1.4127978955568825,Victory
406,Victory_406,107.63932594454464,-1.3960472461077125,90.13923470194908,1.4116402821777445,62.059385647448806,1.0236655178929899,37.09557430008411,0.7036137827794524,12.23327679832716,0.826696981767055,11.32993146222762,0.08837678614484887,50.63676167225804,-0.9780989220598341,77.55143125562492,-1.0692443749347031,101.20387586350593,-1.1178806289953447,15.746071748541105,-0.06355067142545726,49.12894321298281,1.1578863847395506,77.81624089442239,1.3543177398234894,99.94539325378165,1.4331442436605868,38.62562330254626,-0.3159026678427535,25.836218842578976,0.5726663827058379,8.320125587749162,1.2924966677897862,33.259953244042876,1.059108784946328,58.9231599246867,-0.5341825749053842,29.70947763297918,-0.45289533520970476,24.921509437693803,-1.2980084229980398,36.2542045415256,1.4523063676367591,Victory
407,Victory_407,105.16772049020828,-1.4377361323237268,87.90694162287485,1.3756317204306119,59.30038066819041,0.9796756932628928,37.19910271270511,0.6747409422235529,15.219408184536224,0.9341787137860721,11.073860459998947,-0.06885648930104442,49.059845910129226,-1.0585126138532992,76.29118344344786,-1.1227811684604103,99.20451172901507,-1.1552525639505786,11.022138102231864,-0.11256561580368525,47.30108127991826,1.1815034866993863,74.71062845763745,1.3418954371208043,98.23568309482341,1.3973596657404515,33.28394300076248,-0.37652127599792234,25.39238552460926,0.526589568308179,11.238196125455147,1.5665590640186509,33.4807962692177,1.20270346944291,53.62446052353264,-0.5766730390620152,29.43939545125117,-0.31919301521591714,23.617223431859763,-1.2273654963925789,37.29434917954225,1.5158644338548581,Victory
408,Victory_408,105.19315998214655,-1.435941409299045,88.85183468042231,1.3799173869113717,60.58194727475263,0.9777795947868325,37.834614440834756,0.6613743312185345,15.394215128106758,1.035151326053415,12.977304451965452,-0.1361887616499121,49.461682643098804,-1.0442464787118737,76.64532385562893,-1.113261450771478,98.62304836565457,-1.143649353195269,11.145400605116263,-0.02136427032809187,48.298979111570816,1.1857129036514376,77.67717659758453,1.3482707606373592,100.07250206192627,1.408776795077358,34.39381107645403,-0.3637941250164622,25.55723646251501,0.5228438094343055,11.239003191732095,-1.5580851470314707,34.349477744431475,1.2183536590282358,55.47355399416702,-0.5551416403150515,29.620310798359004,-0.31717509064712185,24.623468332949447,-1.2337564439946163,39.282020028324276,1.5235015242652734,Victory
409,Victory_409,105.4295285369727,-1.446721444285627,86.7154886033563,1.350459623815699,60.399895631451614,0.9937270291073417,41.73960962129219,0.6608430487813145,22.38525794451853,0.7116258016644036,10.233221431283424,-0.2348209989469048,48.681225107884636,-1.0563820384313238,74.1099875147278,-1.1100222731031666,96.5840604117656,-1.1556757117189198,13.062296228704952,-0.04740970289723844,48.29576301937453,1.1653866741656371,75.56772277648432,1.3296385223478238,99.03921667657363,1.3875454289870148,35.743860770297864,-0.3908968987620325,29.7538274753536,0.5044558865737125,5.619249391050424,-1.562321953391928,29.33557505348787,0.9958501627334556,56.68547106962669,-0.5917304520758462,32.21586065906875,-0.3689779282208902,25.29266338015189,-1.2049742088336046,37.73472269743283,1.4924758498485757,Victory
410,Victory_410,105.30061706679847,-1.4420101294811603,87.4037209210169,1.3578004083488062,58.309771723597514,0.9800757231454295,39.23835529271199,0.639860348180602,19.745546873034268,0.7478731245671857,10.593392027510648,-0.14888994760949567,49.106113986335764,-1.049004079681903,75.87320847421924,-1.128481808875099,98.4052890195922,-1.1690815535849404,13.599052921538753,-0.10524350762877219,47.745664997747134,1.1495340318781881,76.60275360201113,1.339990417902686,99.13257574428368,1.393091051409959,37.41760411231148,-0.3958679670564073,28.907585960731772,0.4886976369975465,4.454099490084819,1.4636810034426642,28.07864724018953,0.987026999935025,58.362422290382256,-0.5891340807746023,29.72942990148943,-0.46866189362314503,27.22185663135508,-1.3287875318987135,41.669686965363496,1.4631678697063946,Victory
411,Victory_411,106.42315955133493,-1.4514917943572079,87.60644319277488,1.3599687389817858,59.55856128401881,0.9564023366736689,40.598303193880206,0.5629508979715069,19.50783318453273,0.5785242144177059,10.354816378006054,0.06442683942555531,48.33793081582573,-1.0670467717043344,75.5968841215621,-1.1288415668807983,99.59529216896861,-1.18656094272853,14.149990184527411,-0.2621198412654743,46.67856991049412,1.13589479080777,75.2034278178565,1.3473197256542637,98.58611576800365,1.4112062358209834,38.042374035044425,-0.42445200707375197,29.584154918168966,0.5848776137200337,4.67855628253942,1.4994888620096045,27.66867462592953,1.02624461863886,58.61361237422204,-0.5911571672160447,29.651681608674778,-0.367980936144985,27.090383697705164,-1.2451547414516104,42.68749491621901,1.5395564933646282,Victory
412,Victory_412,106.58153490528481,-1.4205587604275707,88.84231489611118,1.3891690142024642,61.406954483648825,1.0217322752702238,39.47639152111481,0.6656982346757179,15.15961935395861,0.7542970839554686,12.063512949021174,-0.051338248975901626,48.57497652774728,-1.0290318374227638,74.82904173867483,-1.128210220175713,96.44146886116867,-1.1652562003516926,12.031892615432428,-0.1150278227150077,48.09519094764306,1.1882675218460645,76.30518151229036,1.3601824426048457,99.74612899472893,1.4203247743477205,34.26722384999241,-0.36966809184033095,28.594950634929564,0.5778412904707185,5.381163080577798,1.5619470002786409,28.53827441482692,1.095955155469032,55.92430906744583,-0.5743048301747021,28.88243430422494,-0.3676473186313216,26.315933285202014,-1.3034333433287422,41.49302594188644,1.4972811795782714,Victory
413,Victory_413,107.16792299387379,-1.4200388241214617,89.20635203072922,1.4029271646481436,59.59236052638439,1.0255803715981116,37.09719415345259,0.6332318934146828,13.351008692476237,0.7349359893805933,11.297361881763736,0.2644036224206012,47.159929568608334,-1.0144446797201878,72.45071825705882,-1.114791132199846,95.46907704174065,-1.1738949389618658,13.678690579281303,-0.2931240153405853,46.317865572603985,1.1927718078933567,75.57060341014383,1.36969341863118,99.0555972061573,1.428015459789133,35.91606491280555,-0.3989726353588188,29.516128032974734,0.6157483910989239,4.054615801411057,1.3457580403022937,28.21114107450501,1.0141651606366548,56.65948333822147,-0.556995753243649,27.928683067206755,-0.3643583191621588,23.51113018615622,-1.3523470645729565,38.40897594451819,1.4164503273912574,Victory
414,Victory_414,107.21163929773218,-1.4061587847866512,88.78332308519369,1.4189625591208215,59.18335014377238,1.0307907908997278,38.227419490557146,0.6056234471863088,15.80392901577328,0.6658000040079046,12.731751869594927,0.21866894587394195,46.75724930758642,-0.9957873422249577,72.85342349672213,-1.109487211046705,94.92830568357707,-1.1655093356825423,11.896473305039017,-0.23429945746644526,45.37255706085302,1.1969162413171994,74.87514929440482,1.361302068298553,98.47698489133379,1.4120073696629607,34.98234086415032,-0.37342863887907196,30.01511335108463,0.6117657352648264,4.024020845394849,1.2078705557831664,28.071378084691453,0.9456168866683945,55.59035871317446,-0.5437983620998545,29.248563350186743,-0.34028602151459914,24.939018595888594,-1.262330015069359,38.913241484253035,1.4825738378251854,Victory
415,Victory_415,104.32290052378792,-1.405722690652829,87.01522008290907,1.4108657756578018,58.674087347628166,1.017014592900316,35.05615837998814,0.6038264522374166,9.049122682072172,0.7109093731835681,12.86675125981146,0.5664453685387948,44.65349079705651,-0.9804275638063054,71.13790063692825,-1.0906831401102766,94.87350451738581,-1.13723171236581,13.50241433017682,-0.45260704815160735,45.4520254918875,1.1840643491807454,74.85656730664476,1.3534383578832916,99.41462454637215,1.4076950518269635,34.52577991093106,-0.44637603852295843,25.410551846127145,0.588002603547567,4.838432684144986,0.9391056924559292,26.8546520290416,0.8921783616265007,54.149536799504645,-0.585075782636627,28.566229685732946,-0.3170062568347976,23.03994362552944,-1.255581627044186,35.95275937990685,1.5191182423124665,Victory
