,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
0,Thumbs_up_0,95.23030920554244,0.32522935124226643,71.24372908712995,0.827001391008571,55.49733911212392,-1.5210093253638457,67.2022702348407,-0.9190754484799329,80.74623612606396,-0.7912362955667416,56.77233045832218,1.46069486695689,45.46010685417209,-0.34626519175330883,55.28284312301758,0.13738983698352017,58.17217777919007,0.2888693766985091,47.98811738785801,0.8619547925889671,15.840045122361802,0.09936951998437872,42.18273604159227,0.6814404188597408,56.118517281369876,0.7577941323804404,53.93649158701884,0.25161668125921,22.241154067187303,-0.9881380904166015,41.72931344878595,1.334674337704869,59.5203237074561,1.1601266869573261,70.1983745636836,-0.1655947574564113,55.78703024686089,-0.7389060105374512,57.26673081336043,-1.2095925713012148,63.7868652022938,-1.4885850388417325,Thumbs_up
1,Thumbs_up_1,100.902952859129,0.336674819386727,77.63238272829555,0.7224652980911258,52.04509208347433,1.3136123221568066,38.42526686682666,-0.9999800680607559,44.29421321417774,-0.4020685300934585,60.04820437009386,1.4163382460009735,42.88829555591606,-0.49394136891958085,51.78873007091675,0.03218759155426127,52.849527550946725,0.20322691272984428,50.409524709184616,0.9274841467732163,19.941012785957117,0.13412956475673132,44.04247074160286,0.5406049258201004,54.830702126560546,0.6157063572196426,52.199947003039966,0.3384829799785885,24.667815748194023,-1.5611441169034372,43.87998991270657,1.1289899043042861,52.070247335655836,1.0310041790141555,64.8200894085291,-0.13410500451660662,45.972312479787554,-1.040857878141438,48.21308052579559,-1.4200993875987145,47.66726130640942,-1.565801363341186,Thumbs_up
2,Thumbs_up_2,42.59584364338392,-0.0749713273234711,8.548249081436296,1.1520063864162537,37.01642094396935,-0.8099610112410632,66.06617310715781,-0.8312842986063838,95.01140879101578,-0.9595776504767641,47.75907981960518,1.3710542714472003,43.49850780665809,-0.371968263795891,41.2694536001328,-0.19038051312304202,29.90343491141332,-0.48002791020248126,45.07693096491174,0.664841909032654,21.64158674044006,0.5434383590242817,23.334548073336414,0.6537048362872392,6.378997568374226,0.5237757108002368,52.507379893788816,0.03446910099950775,34.37158558594018,1.4680948741177877,33.37701219867738,1.4650232640419725,24.09853167777954,-1.0744459689592796,65.70479572607996,-0.3607216390396384,55.512985958038016,-1.173563773476796,50.322542430246834,-1.2161235403309916,42.45699438116277,-0.8974566798531196,Thumbs_up
3,Thumbs_up_3,39.32978768753381,-0.6609369779197922,7.670215091279063,-0.8689039596153423,48.028005813312994,-0.8429189105781403,72.27838911375804,-0.95154247500863,92.51266996638022,-1.063397852408557,60.69458130300004,1.4044868089369127,47.45748783835316,-0.25252293469304093,40.138140151040645,-0.09624522117163374,26.276439012269766,-0.6478504833245156,49.43031467703086,0.7826733745005164,31.790591742778403,0.49647763212286045,23.647688088425024,0.6410846817607613,0.9630356388646183,0.1488899476095206,51.27817515440201,0.0948636626733232,39.25404206695288,1.495513083476453,34.20420204655745,-1.510895965664621,24.55748958636817,-0.9618177792133074,66.57916025678655,-0.3710764534218861,60.158313438268564,-1.1595643282000188,53.86202664059533,-1.1490711138521603,47.77500651141279,-0.8906071196755225,Thumbs_up
4,Thumbs_up_4,41.657196202635305,-0.8444387782072378,1.8868202624913062,-1.3932001595114016,49.28332177307715,-1.054406677283259,82.75660293171889,-1.1027740673685493,112.1535431163906,-1.183745850087405,55.56410365076061,1.3222841094701712,43.00042187210654,-0.2793644593328362,36.682525945612944,-0.2720586558701692,29.180686620697056,-0.8465933362009074,46.66025223165852,0.6667717134191655,35.34507570252517,0.5390331795320843,22.830391091035114,0.5608102336955703,2.286210263649091,-0.9481255380378197,51.67930501558069,-0.022116209086416996,43.16400721983976,1.3528453417883788,36.14439422040564,1.5615739268704336,26.020835886396082,-1.0178225583146725,70.42921536136288,-0.47392846842105474,62.149881011556005,-1.3159685117966493,54.445587474696744,-1.2789206666298734,49.2078980811017,-1.0690554175361506,Thumbs_up
5,Thumbs_up_5,40.46352743093703,-0.8386810149571405,5.5559410297107945,-0.7793376315391393,53.23230226596582,-1.039888659935263,89.36421945510891,-1.1321732901569344,123.60752752837512,-1.2159033537446422,52.0897751118376,1.357085198504833,45.28493815368161,-0.24319340616095467,34.647365113339475,-0.20063004991787775,23.98038692173462,-0.8429996330639032,43.81413019261192,0.6045823323100651,35.5214476426621,0.5675517548662796,21.421215668715522,0.6577286947334241,3.593897574116804,0.5585993153435691,51.30127543909608,-0.09948392911651939,45.20442355895107,1.3488138647114225,38.15022816834849,-1.5170979996226024,27.76194560153818,-0.8631002869570457,69.44138950196573,-0.49677448567186305,60.929404151439314,-1.4051337087856637,55.186367405295734,-1.2946301243134515,51.41856163610201,-0.9938387403107809,Thumbs_up
6,Thumbs_up_6,36.885863056515795,-0.6406609408556078,10.893214930371771,-1.152128144603893,56.26252443082161,-1.0203611939523913,90.0483745026355,-1.0927220933816946,123.8162818668401,-1.1689345282071861,50.68244025860332,1.400859301670331,43.98154632608498,-0.15874079075273437,32.18836284976055,-0.2177061733857944,24.62277764872034,-0.9447015836436735,40.43036621738241,0.6340785372514861,37.57652811067843,0.6270260469527545,19.45312407509854,0.7351804539981993,4.633751755197761,0.6907909282777188,48.8330024831494,-0.10354986723488,49.38811538258048,1.33727646987601,38.32126399763474,-1.4512193476759272,30.845162283268657,-0.7963147602932462,65.89020620984896,-0.5079408459030655,63.62760136394265,-1.4356730889906548,57.14930519175387,-1.2398233724737915,55.84285125493843,-0.8802069513475801,Thumbs_up
7,Thumbs_up_7,42.291290923567935,-0.8651011649833844,5.365760264860394,-0.5510735872452142,53.68764114571791,-0.9874677359507232,90.42245271307632,-1.1055001088307825,127.97946618177595,-1.1899444788194704,50.51761552625033,1.4031681875466906,43.473373924309264,-0.2040549673126083,33.06027615447928,-0.3012522869073972,27.914511542359573,-1.021599989289869,41.04098941048305,0.6189006872323756,35.571938544186544,0.638146407629303,18.925441490250833,0.7711642493146333,4.432665798038168,0.6864853686610549,48.60953220629872,-0.08631401655607894,46.19297980451095,1.3620789700932865,38.44638756181507,-1.455351835394844,29.493840396177518,-0.8516625604754472,65.35202078983627,-0.4975439788086556,61.768237733836685,-1.4339144939884279,56.924184770547086,-1.2596273880193305,55.23353839989193,-0.8978057530543893,Thumbs_up
8,Thumbs_up_8,39.57188699522441,-0.8049701320073845,7.434216414400735,-0.48656623149057726,52.333918277419045,-0.946950494988307,87.0447665469898,-1.0728904004852342,123.68039053248326,-1.1228181774247334,54.136344207679336,1.4144688233198066,44.38823259315204,-0.19213577246194055,31.762226028217455,-0.10966384401720644,20.53987880478347,-0.7821194866211958,43.27135808868265,0.6879749581583444,34.05081570075263,0.5752026819950437,19.159256183517908,0.7836406959625867,3.461482256264036,0.13800602365752146,49.452054243825295,-0.030818755495578297,43.37907057755312,1.3718937713151091,36.79131564689523,-1.4501337219534738,28.995581804342795,-0.8365163823061268,65.91936598444634,-0.44749392534994437,58.851151644522815,-1.3580076010173927,55.06516444723384,-1.2102037961918402,54.58397595301208,-0.8644410575760411,Thumbs_up
9,Thumbs_up_9,52.87854564536699,-0.8083240822547231,7.6778977186912885,0.9483839025844636,49.05242694881836,-0.8472175044235086,84.38431144555598,-0.9732463533053679,120.09955243185158,-1.0430929040949903,61.2259485842837,1.4475989624468202,47.70592075710778,-0.22754701490516177,34.5866423300152,-0.07993977929985051,19.29834977024915,-0.7225440029718767,50.49561620810095,0.8447805033778957,34.14670895454354,0.5291786439221863,20.304764138300605,0.7771064794625052,3.605236805856699,0.21293834957939672,51.27793193816298,0.17171346860271292,41.33887388803747,1.3395077834720392,37.51187264812517,-1.4499053398067416,29.544117439575793,-0.7546211116079885,65.0863720579385,-0.332393373273655,59.052015965326376,-1.3222972401124593,56.88708631639663,-1.163706258713407,55.01945646377435,-0.8202890807131037,Thumbs_up
10,Thumbs_up_10,50.77684493801687,-0.8484374490118147,9.574389497005141,0.8346540653817713,49.05732682477455,-0.8210972760767727,85.86507899829373,-0.9715651534875087,122.07512277653885,-1.0339893342240707,58.084932731568536,1.4920123658057527,45.95030836678103,-0.15083716523554638,31.447649332280406,0.03483438825560775,16.686247001715746,-0.63551041128972,48.566619743276185,0.8631271957128123,33.17274241003095,0.5414042365352463,20.961469890125727,0.8754763170977886,4.7260555336379015,-0.7140906986121528,51.53225879141265,0.19340862918079366,40.7775893277572,1.3876004538211268,36.88079098615119,-1.364031580479264,30.8946347777391,-0.7516051440256996,65.57730720267988,-0.24797266615674451,56.29177712895196,-1.290521304335414,52.711274487057175,-1.149178137562295,49.970013683945446,-0.7786597209148435,Thumbs_up
11,Thumbs_up_11,43.848016215982874,-0.8437932357680701,10.056078587266908,0.4932999321890785,50.28140764386501,-0.8048196996865392,84.16780830370081,-0.9660030853836344,120.20173896365486,-1.0495372974085722,56.472757464116334,1.4796020477067053,44.29856444391154,-0.1412889671145056,31.866252523423924,0.023911734586172982,17.49505923127067,-0.5562911832623743,48.43926931520936,0.84521529684213,33.34424991310457,0.6343611176742605,20.34069232283738,0.8865492723878635,3.2338908278761185,-0.23783592745745025,51.970513181638026,0.17870614740297516,41.05027060268041,1.4521966643844975,35.300491732457324,-1.3958896978464332,28.940512918430784,-0.7516507944298014,65.59348800707461,-0.27421112973239825,57.68907590227156,-1.250872969529504,53.55398657857367,-1.144536778312539,50.13914877979892,-0.794128633314753,Thumbs_up
12,Thumbs_up_12,45.34863687271266,-0.8195602019705786,6.544631352985852,0.9040097622581889,48.09141899028208,-0.8414404001415465,85.12385267822748,-0.942287940346832,120.85557618407425,-1.0024654666894066,54.93653316088447,1.5170287554873663,45.30871680586533,-0.10740746474035602,32.06799041209621,0.035646112891373524,19.37533556142739,-0.594819130552374,45.46504475731415,0.9086508251186123,34.78811797047144,0.5826875434993314,20.14291343006884,0.9296592797913767,5.082538691095762,-0.22679884805389008,48.763509088191185,0.18264849644475212,40.59584554775234,1.4212683652356612,36.26521105522234,-1.3213590944858793,30.04795864271158,-0.6482554311330392,65.24476851513926,-0.2658679754276524,57.364115293064636,-1.2340823316658092,53.339200357566135,-1.083989919637589,50.31116329332328,-0.7459009656441833,Thumbs_up
13,Thumbs_up_13,41.347073643321046,-0.8546748795962953,9.23809523809525,0.7343476676364392,47.84757070819517,-0.7846944337458496,82.76794596834328,-0.939377483894599,118.80059132372284,-1.0132592136351257,53.852174416103225,1.530994349335786,45.01861544918337,-0.08472239712030112,30.85773074101952,0.006172761104781412,19.616793675427903,-0.7115225252195466,45.3983377481465,0.873774949542297,35.00080983837952,0.6503037249480934,18.492199740624855,0.8747392251181633,4.5208010046180895,0.41180730536171406,51.09337412834069,0.19319159996965682,41.60482485538386,1.4295467308247667,35.1467606555782,-1.336990383106772,27.89110668653266,-0.7104781218626409,65.44106417089039,-0.26580530720604606,58.4160734877256,-1.2369298404115305,53.47059293097491,-1.0812580900446331,50.67928593297007,-0.6882417362174816,Thumbs_up
