,sampleLabel_0,sampleLabel_1,sampleLabel_2,sampleLabel_3,sampleLabel_4,sampleLabel_5,sampleLabel_6,sampleLabel_7,sampleLabel_8,sampleLabel_9
1244,-5.737553951030985,15.491337440499713,2.01602806791418,36.040101216732666,16.34864133001159,18.661456283958824,5.183737856655229,-1.0005756062739168,19.457427728796596,-6.3023202182282265
1245,-5.426079396505249,13.180553229886307,5.183737856655229,36.32856178506474,9.272952180016121,21.472939391166165,2.0130476231422287,2.0027423678194087,20.309102361586415,-5.183737856655229
1246,-3.1102427139931375,13.117460887214513,4.119031951277335,38.09724082902949,5.269815401330905,22.384220986936437,3.0523937709458777,4.018240747624,21.256547471267872,-4.320450081139908
1247,0.0,13.08742183554586,6.533211419486784,36.5047476462092,5.154959613051446,23.351824507661508,-1.0016575608608993,8.129333591897092,24.30561431533459,-7.002997310635932
1248,-8.478675074617943,14.310038054700142,1.0033636954100211,23.5396173729337,10.355551748764766,10.111217690188955,5.2208986462711735,-0.0,14.162699735098693,-3.0835639767751353
1249,-6.664324407237548,14.156839271432514,3.0523937709458777,23.878632002325507,5.2208986462711735,12.086543871619888,3.0523937709458777,4.023716207941557,17.145338374645412,0.0
1250,-2.0490895509157574,15.133326574125777,3.0428982684534804,22.558536993733735,1.0009829964357866,13.082311840946176,3.0357404332417284,8.164519869020301,22.23696503993672,-1.0174645903152926
1251,0.0,17.14159307838882,4.098179101831515,22.459494699576396,-0.0,13.065755436608265,2.0130476231422287,13.549704233785794,27.362642604949947,1.1107207345395915
1252,-8.478675074617943,10.105780882543254,0.0,13.392911909412582,4.320450081139908,1.0001216944780944,7.948815148751133,1.000513531875196,8.02891568138541,3.54351316237241
1253,-5.335587825140227,9.039584152924052,0.0,14.244504264414095,1.0013711839097044,3.0014851738791872,4.185489782083113,6.094593336461975,15.103170460111938,-1.036747571331046
1254,-3.1102427139931375,10.035621211204765,1.0025820183242513,14.16889044552245,-0.0,1.0000419862874526,5.2208986462711735,10.336927148038352,18.131311047550458,-3.1102427139931375
1255,-2.1200735371970785,12.045569725939423,2.01602806791418,14.131755538539624,-1.000460978426242,-1.000035002607795,5.154959613051446,17.02930603949821,22.19909923328963,-5.183737856655229
1256,-5.553603672697958,3.0032752375439236,-2.0490895509157574,4.015576880348781,-1.0033636954100211,-7.0512333761454045,10.355551748764766,-0.0,2.0005121902040166,-8.879264443619252
1257,-4.240147074394157,3.001870364769072,0.0,4.0081750241827185,-0.0,-15.23182677118981,12.465998500323735,9.250691930325406,9.026025723700629,-13.684464211519911
1258,-2.0490895509157574,4.00327419838113,0.0,5.010218780228398,-0.0,-26.923703413577837,19.74914771291379,17.105108291363752,13.06404176365587,-21.847379002732943
1259,0.0,7.014306292319757,0.0,6.012262536274077,1.0005756062739168,-37.976875615913315,24.167045170227347,28.474956284660216,19.18199840774429,-27.16957885617563
1260,2.0077884401743904,1.0100729040946672,9.902639176757269,-10.63053948711723,1.0009829964357866,-4.442882938158366,-0.0,10.164960062846268,4.442882938158366,-6.008077709026628
1261,14.60240712699594,14.784650149541376,26.713393692712128,-16.299243576912776,14.60240712699594,7.426979382567952,8.478675074617943,27.332431338064644,20.177414952438923,-16.399458802838783
1262,20.827363366653938,26.713393692712128,38.176240736278984,-20.711103497529532,41.437522962070744,3.332162203618774,9.508950777764667,33.26862079107307,34.35068529659593,-21.008991931907797
1263,20.245131401350243,36.52777629973637,39.55119409504387,35.16213240716821,51.00123699008867,2.034929180630585,10.441797292542347,38.636953428249996,37.53007357547103,-15.288067692236758
1264,22.811002543174077,48.56638437619243,38.69723245304458,32.798917605677566,58.26364455283997,1.0174645903152926,11.404223284641503,45.026302272150005,36.984260967859555,-7.641267710545862
1265,16.20146385895308,6.065616180807199,42.41011362335363,-10.932972535225858,30.81555232627647,13.690385246975046,3.0034590215459005,8.07592195561264,33.98822886279297,-14.784650149541376
1266,17.14159307838882,4.011737327169332,45.100001810626544,9.409517773038532,30.646656316134873,12.44097085597255,6.01321698041749,3.00221680621808,36.319281324969396,10.103843649985896
1267,19.16516607273762,6.03061933061588,47.90293167268258,9.272952180016121,32.545088888650184,10.2645691121938,11.05673044333231,5.006855919548522,34.97673812342768,5.737553951030985
1268,18.12002443049477,5.013574650529812,45.35857518843363,5.183737856655229,34.519002003493476,8.13971672252234,15.108924909433403,6.008746824452254,32.7020305587339,2.034929180630585
1269,12.086543871619888,3.0077460549727535,29.25414338611241,6.409907547316268,22.228634356084562,10.336927148038352,-0.0,4.007741878887113,21.60731616997644,7.899659085165517
1270,16.10968099942302,4.0097165374878205,31.80817778307623,5.426079396505249,20.5291382243876,12.475294939147457,5.007665697212108,3.001870364769072,23.401685577251726,5.553603672697958
1271,17.108394071908254,5.015906722554629,33.71871745552035,5.2208986462711735,24.668511814201082,8.151374663350971,12.073415937277774,7.01745066412828,22.266310718344446,3.0835639767751353
1272,16.079340160745346,3.0028038314282606,32.54803549787376,3.0428982684534804,25.58732356411962,6.078156299119521,18.18628249989972,9.029344662368475,21.197633307809433,1.0033636954100211
1273,9.044207639105588,-2.0025100494658834,18.377252730861013,1.0100729040946672,15.440437641177734,7.163100575008348,-3.0034590215459005,0.0,12.136911167246737,3.332162203618774
1274,10.035621211204765,-2.001384276200662,21.28455819062459,2.0201458081893344,15.241279140986391,7.111950715016612,2.0005121902040166,1.0000640643724996,11.054973023909806,2.034929180630585
1275,10.030956617339006,-2.0012218974564617,20.183287171266734,3.0523937709458777,14.141020657325342,6.060437424568003,8.024269149250374,3.0013357283721045,11.041115480848806,2.034929180630585
1276,10.02785255866583,-5.015906722554629,22.19909923328963,3.0428982684534804,13.090155757644638,6.060437424568003,13.079922147428194,4.002519409661473,9.018853334241527,-1.0033636954100211
1277,6.018407198008754,-6.094593336461975,8.039670080372673,-1.0100729040946672,8.071649997822918,3.0195714347133435,-6.032469772908386,-3.003658698120193,2.0008321894123977,1.0174645903152926
1278,7.022623349423059,-12.556469346249338,10.038942200871952,2.0201458081893344,3.0024272536651533,5.055608845094477,-1.000090112010949,-3.0024272536651533,1.0000531369395589,-0.0
1279,5.008627592648365,-25.158325878691933,11.037000649510233,3.0523937709458777,-0.0,5.041861932857851,4.004251711985786,-2.00057815176286,1.0000382565716543,2.0201458081893344
1280,1.000078744498877,-41.47513385629432,11.028402201566763,4.119031951277335,-5.006855919548522,7.087718167490375,10.054116288180644,0.0,0.0,2.0201458081893344
1281,-1.0025820183242513,4.442882938158366,0.0,9.902639176757269,-3.2175055439664217,-1.0174645903152926,-3.1102427139931375,-1.0008479620895312,-4.442882938158366,-1.0100729040946672
1282,13.492685129271889,9.549047507955967,9.409517773038532,16.299243576912776,-3.54351316237241,21.008991931907797,-23.323165676753607,11.85724516774003,2.4756597941893173,1.1107207345395915
1283,30.26122005662634,14.439369549014689,12.819815094632537,24.28129432853098,-2.221441469079183,33.04617767729764,32.798917605677566,25.704551399738957,-0.0,4.240147074394157
1284,47.46333451450547,12.658958538637771,12.579162939345967,32.71259554831962,-2.073495142662092,36.52777629973637,36.38691069607511,32.367555189847195,-1.1107207345395915,6.3023202182282265
1285,59.582770897908,11.571662321521917,15.556517461989177,36.80983029392517,0.0,37.98860142516761,42.81706917073828,35.54306350526693,-2.4756597941893173,5.154959613051446
1286,23.25757300875714,12.18918667292395,-5.426079396505249,19.940530348356926,3.0653379505018497,31.424558327466663,20.849176905339938,20.59515975638668,6.360220611591235,-3.0302187122840016
1287,29.133550102289913,10.070659721418458,-6.4350110879328435,17.375364917090486,5.2208986462711735,33.365258746954204,16.660811018093874,24.50782529202516,5.2208986462711735,-1.0006496465881733
1288,32.107317462557276,10.058198313386532,-5.426079396505249,17.240384987941503,3.0835639767751353,36.108206509172135,13.748693636293735,26.488891175090473,3.0523937709458777,3.0122972485276747
1289,34.064600586904106,11.066912783164765,-3.1511601091141133,17.176215517945217,4.320450081139908,34.519002003493476,12.410108966428709,27.450298909293515,2.026052099706507,5.038390104119274
1290,13.263885380424474,10.105780882543254,-6.533211419486784,16.47612780510934,3.1102427139931375,19.017901555529335,12.078026467634638,13.172959567326291,5.269815401330905,-2.005868663584666
1291,17.308192941430967,11.074385088065585,-5.269815401330905,16.249127474697065,5.269815401330905,20.703446090667963,11.521627929071606,15.14633624890073,4.060024414858456,2.0036711010692874
1292,20.372328691218154,14.115746507428485,-3.1102427139931375,18.241761736633297,4.119031951277335,20.5291382243876,8.13971672252234,17.176215517945217,2.0051640366485026,9.230230559902363
1293,22.39544493270228,18.208327755443538,0.0,19.218248257841992,5.183737856655229,20.411299672550754,6.039142869426687,19.212446508885613,-0.0,14.627071693056205
1294,4.008645472504894,8.060778340461255,-6.4350110879328435,11.162891816838062,2.034929180630585,10.245447754578787,6.220485427986275,6.019264166266889,5.269815401330905,-3.0195714347133435
1295,8.03366081252086,7.022623349423059,-5.2208986462711735,11.083171161922715,4.240147074394157,10.100729040946673,6.071480866483457,7.016858829341953,2.0130476231422287,4.028847957206629
1296,7.01807412826976,11.05673044333231,-4.146990285324184,13.093018926071665,3.0835639767751353,10.0736254265572,4.015576880348781,5.005400399334549,3.01530966530794,9.250691930325406
1297,6.0093173053320825,17.176215517945217,-2.1200735371970785,14.084125266569501,5.335587825140227,9.041041682153999,2.0014778708120535,5.004626811463563,3.0122972485276747,15.809446203992715
1298,-5.017810605602382,5.021373921627505,-3.0653379505018497,3.0038761511533307,1.0100729040946672,1.0003147327079864,-0.0,-1.0001095374265532,4.320450081139908,-3.022396572733854
1299,-9.06135331571348,11.121218707482521,-2.01602806791418,3.0020325684234543,4.636476090008061,0.0,1.0003439618472092,-3.0021216932491566,4.119031951277335,1.000513531875196
1300,-18.3920277030111,22.59853880973377,-1.0025820183242513,4.003646980147196,6.008077709026628,0.0,1.000228451356499,-10.067868388538928,9.453480327342339,6.094593336461975
1301,-26.864644372716786,35.747694613421245,1.0065238115711144,7.015761824407478,6.008077709026628,0.0,-0.0,-15.2144913422674,13.748693636293735,11.438720334411435
1302,-2.1200735371970785,1.1107207345395915,14.485955291808791,-3.332162203618774,-1.1107207345395915,-12.72044122318247,-18.316479729257303,-4.442882938158366,-7.899659085165517,-13.356696846356064
1303,13.222121956653671,0.0,21.564322492893837,0.0,6.008077709026628,13.066422838973567,-2.026052099706507,-2.4756597941893173,22.553465571071754,24.18113112384169
1304,15.556517461989177,-1.1107207345395915,37.801655317590004,-3.1511601091141133,14.853958765135904,43.60854225208958,16.109988316935066,-3.54351316237241,34.51692059383683,27.332431338064644
1305,19.2213402465128,-1.036747571331046,53.02932379752219,-6.4350110879328435,17.717565811862052,63.57123356248336,30.4948801885388,-3.54351316237241,37.547680493833106,26.713393692712128
1306,17.932355826518176,0.0,57.98045017365569,-3.022396572733854,15.712279163733331,73.37227091342152,40.14162702787599,-2.073495142662092,37.547680493833106,21.008991931907797
1307,-2.0051640366485026,0.0,32.556476379031494,5.099417480270263,19.098095015911934,22.558536993733735,-15.897630297502266,2.026052099706507,30.95326909365808,16.34864133001159
1308,-3.0100910862300636,2.0490895509157574,34.82664642632008,9.273910610359927,13.492685129271889,30.610021909437414,-11.373504495922182,6.360220611591235,29.4997638545418,8.478675074617943
1309,-2.001965992871573,2.1200735371970785,36.5047476462092,11.438720334411435,10.754207869445496,31.509858412838874,-11.261159742510916,5.426079396505249,31.28398244592304,5.426079396505249
1310,-1.0001850721004928,2.073495142662092,38.46247897067637,13.638306906882596,6.147268652747272,30.383747199734177,-10.154551180793208,4.442882938158366,29.94625755034131,4.119031951277335
1311,-4.028847957206629,1.0174645903152926,24.125533104479885,4.060024414858456,13.909428270024183,6.011823544763243,-23.438304547445284,1.0033636954100211,20.048176349393778,9.409517773038532
1312,-2.002306014363934,2.073495142662092,25.703676841127564,6.130675901003699,11.85724516774003,-12.03299708157602,-46.789951426536064,1.0033636954100211,22.747008991844364,7.08702632474482
1313,2.001965992871573,1.0065238115711144,29.779506928840174,5.077275590396604,11.521627929071606,-31.429947699025206,-71.77491707400836,0.0,22.522319485021832,3.0835639767751353
1314,6.044793145467708,0.0,30.73634326373636,6.130675901003699,10.285941371800208,-49.25392604560265,-92.2035122278121,-1.0065238115711144,21.40203456054386,1.0020437560456796
1315,-6.104787541891755,2.1200735371970785,16.39271640732606,3.0302187122840016,7.641267710545862,-10.058198313386532,-34.273768264509826,0.0,13.392911909412582,6.008077709026628
1316,-2.002306014363934,3.54351316237241,18.283780009385925,2.0051640366485026,8.370979564166227,-35.81550287504174,-66.53724158214614,1.0065238115711144,14.214547582871042,4.185489782083113
1317,2.001823490073598,1.1107207345395915,21.31733623584041,0.0,9.330728141979412,-58.42397153648855,-94.34615307576094,0.0,14.151286246312342,2.01602806791418
1318,7.061683085000309,0.0,22.30920110579974,1.000460978426242,9.250691930325406,-73.83432257850096,-114.28398134910428,1.1107207345395915,11.058572996671753,-2.0130476231422287
1319,-8.293980570648367,3.54351316237241,9.077622122597335,0.0,4.185489782083113,-23.813560221791793,-41.92536630309016,-1.004560186906,6.05584267300476,3.1511601091141133
1320,-5.0458217928166835,3.9498295425827585,9.04592899592382,1.0007389354060268,5.183737856655229,-45.051929450067085,-70.35838408292233,2.034929180630585,6.024594497055349,4.082259934510151
1321,-2.0025100494658834,-3.9498295425827585,11.062536180905209,-1.000513531875196,6.147268652747272,-70.87138480724346,-104.03601159257578,2.034929180630585,6.016152465142958,3.022396572733854
1322,1.00028907588143,-3.9498295425827585,12.066916291727303,-2.0033151217217986,6.094593336461975,-93.91210948827288,-131.71401278648693,4.442882938158366,4.003391848358125,2.0051640366485026
1323,-5.1322845560969,-6.8422321057599556,-0.0,-2.221441469079183,8.176913106225259,-3.332162203618774,-3.9498295425827585,-4.240147074394157,-0.0,-8.879264443619252
1324,11.273884359769161,6.8422321057599556,6.409907547316268,-9.409517773038532,16.957350149235886,-1.1107207345395915,21.254069023514162,-24.10083917410429,14.790692936351489,2.4756597941893173
1325,34.65440585995735,2.034929180630585,9.859018875453712,12.465998500323735,28.07266923492958,-4.9513195883786345,35.700796570022675,31.10242713993138,30.523937709458774,2.1200735371970785
1326,50.76292319491428,-2.034929180630585,11.694304931781556,8.749932470274011,39.059840383923216,-6.8422321057599556,41.698353810679876,31.59863634066207,40.390206351814186,1.036747571331046
1327,67.11144422230713,-6.409907547316268,12.870022175865687,8.749932470274011,43.694758005465886,-7.454860450289475,47.69871874369238,30.100015539640317,51.42154420662214,-0.0
1328,25.508482406469877,10.367475713310458,1.000266432250828,-6.8422321057599556,19.84794818684385,2.0108232576361287,28.732189520030403,18.819035546077064,25.317917077275542,5.335587825140227
1329,30.289724182552973,9.273910610359927,1.0001216944780944,-6.533211419486784,15.241279140986391,5.099417480270263,27.327242722824952,13.909428270024183,26.785823818825165,4.240147074394157
1330,34.3923476564509,5.0503645204733365,5.010218780228398,-5.426079396505249,14.119466116682835,5.154959613051446,29.17182765690834,12.078026467634638,28.744848176077635,3.0835639767751353
1331,35.28255173921396,1.000513531875196,10.058198313386532,-4.240147074394157,15.108924909433403,5.2208986462711735,27.821731831079777,11.694304931781556,28.60478619311229,1.0065238115711144
1332,18.60077087587407,6.104787541891755,-1.0002124360262121,-7.775045141777141,14.295021188967715,1.0020437560456796,17.823453796676564,10.372781935943225,15.342419167927304,6.4350110879328435
1333,18.303650656704086,9.273910610359927,2.000792142244247,-5.269815401330905,12.09279060661261,3.0357404332417284,19.53656652083659,9.652516631899266,17.276063819187925,4.052104199413014
1334,22.43216545580188,6.071480866483457,7.024525759616446,-3.1102427139931375,14.099501346857894,2.0130476231422287,18.3256401139455,7.227465517883437,18.25738961072088,3.013680560718
1335,23.412899099033883,3.0122972485276747,14.141020657325342,-1.0100729040946672,16.10968099942302,1.0016575608608993,17.232531009403402,5.055608845094477,18.214442599450372,4.03205613582836
1336,7.036932986396976,7.227465517883437,-3.006608490208745,-8.176913106225259,8.05484049971151,0.0,10.198834960540527,4.119031951277335,7.04095510452964,8.885765876316732
1337,9.039584152924052,6.116684594001462,-0.0,-6.360220611591235,8.027885685609515,0.0,11.121218707482521,4.060024414858456,9.042580787855945,4.060024414858456
1338,8.022718426531025,8.19635820366303,3.0019489397645205,-4.146990285324184,8.018315244319025,0.0,11.086445086135901,3.0172460258347744,7.015761824407478,5.055608845094477
1339,8.018315244319025,7.1340115201812875,10.052233588449278,-2.0201458081893344,10.027149301059625,0.0,9.038202561398252,2.0040875120913593,5.004767636114769,6.065616180807199
1340,-5.014291705795365,9.859018875453712,-6.071480866483457,-7.08702632474482,1.0001216944780944,-2.026052099706507,4.018240747624,-0.0,-1.0001285462752278,10.951439361230031
1341,-11.106084963044829,14.174295650320461,-2.0012218974564617,-5.269815401330905,1.0000666520039228,-1.0013711839097044,3.004373412226127,-0.0,-5.01118431284103,11.107207345395915
1342,-20.509493773129897,24.766313551221103,1.0001153761876618,-3.0835639767751353,2.0003701442009856,-2.009120373812,4.006972638882731,1.0003774583230503,-12.120874849136007,17.932355826518176
1343,-30.208097296181027,33.55405442797738,8.045292314331402,0.0,4.002519409661473,-3.0195714347133435,4.00524471916055,2.002306014363934,-18.337522789855694,22.21441469079183
1344,-3.332162203618774,15.899572914564125,-6.409907547316268,-6.409907547316268,1.0025820183242513,3.2175055439664217,-3.9498295425827585,-8.550220852452075,-3.2175055439664217,2.0130476231422287
1345,1.1107207345395915,36.12231114563013,3.0835639767751353,30.311530949957685,9.056526285391877,21.008991931907797,-2.221441469079183,25.650662557356224,-23.323165676753607,17.005121174041435
1346,5.426079396505249,53.846822998244114,6.1671279535502705,35.51705777447701,16.660811018093874,26.850450144397396,-2.1200735371970785,33.624766248516444,32.798917605677566,26.985370258543778
1347,7.336244697022802,65.35755491176828,9.21211717111196,43.12864498578767,20.597997862725524,31.11834580782968,-1.0033636954100211,36.04846625415976,40.661905831283974,26.815004800557826
1348,7.389244955955716,70.35838408292233,17.59337592341036,50.53363680549201,24.484144352599785,32.71259554831962,4.06985836126117,35.157456821167926,51.25034307379549,28.095049986957644
1349,-0.0,31.28398244592304,12.658958538637771,26.061581019860586,20.703446090667963,16.960588297576628,0.0,32.367555189847195,19.805278353514538,27.140245624105347
1350,3.006608490208745,30.684838335854607,15.755800545570565,25.65766243704563,19.380459500072877,12.246779803530451,3.0302187122840016,30.774229886219654,15.550090283554281,28.724892495297897
1351,6.039142869426687,31.541402299774067,16.841295698540197,25.15968656527399,17.232531009403402,8.05484049971151,4.082259934510151,32.545088888650184,13.971528029272628,30.66883822552648
1352,11.171856505190272,33.51556951557081,16.78940966814931,23.813560221791793,16.161166465514675,7.026677534363218,5.154959613051446,30.03386681473302,12.513592978369218,29.529171639917763
1353,-1.0004160947061989,19.310877665366185,9.300385437937035,14.722740114453215,16.41144311419172,12.382274313976643,0.0,22.364581350868427,13.492685129271889,17.332761688500316
1354,5.030206778249346,20.183287171266734,13.549704233785794,14.362446247648949,15.191873599867089,10.117079065442766,0.0,22.808446569283007,10.53963080266181,21.308638377142994
1355,11.24471732248983,25.26709061961993,13.418572976617517,12.163689665719776,17.211119075858562,11.110801945041342,0.0,21.543669371473424,9.300385437937035,22.279572813524826
1356,15.46487883915434,27.281976309551663,14.382807294088042,10.070659721418458,19.251097936717052,12.107474996734378,1.0020437560456796,18.29346767748055,7.0948527302081965,19.161319639043047
1357,-4.028847957206629,9.03564697289813,5.061704880986282,6.060437424568003,12.221002128682386,7.075643123156171,0.0,14.514465998634641,7.389244955955716,8.039670080372673
1358,3.007143519440441,13.053716308995977,6.060437424568003,7.03886659607697,12.136911167246737,8.057695914413259,-1.0065238115711144,14.244504264414095,5.068844461500735,11.051693414894464
1359,9.146733838740275,16.072962990496,7.065877769269812,4.005020098931767,13.130947753230675,6.017605990753998,-1.0065238115711144,13.14125559021089,3.0122972485276747,7.010673546152991
1360,14.454931035766874,19.101861183376982,8.07592195561264,3.001661161426674,13.109585130039296,6.01321698041749,0.0,10.052233588449278,1.0003147327079864,2.0002247999347467
1361,-7.181223123824474,1.0000593214813924,-1.0005756062739168,-2.002306014363934,8.091274111497825,1.000246347927672,-1.0100729040946672,9.19601385150555,2.009120373812,-1.0001041308743361
1362,-2.0027423678194087,3.0008436526096762,0.0,-4.007741878887113,10.130260498532536,0.0,0.0,8.067725563753582,2.003008439608645,-6.016152465142958
1363,2.0025100494658834,7.0084679731838255,-1.000266432250828,-9.05871430414003,13.227039674098803,-2.0007549166461005,0.0,8.041422543265652,2.001965992871573,-17.332761688500316
1364,7.111950715016612,11.027772804273848,-2.0015812799985953,-13.121717669908197,17.46635430280131,-1.0000822821798139,-1.1107207345395915,8.031153760697562,2.0014778708120535,-30.427710724206985
1365,-0.0,-3.332162203618774,9.902639176757269,1.1107207345395915,3.9498295425827585,-9.409517773038532,-3.1102427139931375,2.4756597941893173,8.478675074617943,-3.2175055439664217
1366,1.1107207345395915,14.874093263233627,17.758528887238505,2.073495142662092,19.229722641948804,7.426979382567952,11.351517706909245,-5.466486267612929,20.711103497529532,4.146990285324184
1367,2.0490895509157574,19.098095015911934,29.324691618551217,4.146990285324184,37.801655317590004,3.9498295425827585,14.174295650320461,-5.466486267612929,27.26394705647568,15.407776163138236
1368,4.146990285324184,23.846445446253398,37.12079636075076,7.336244697022802,51.25034307379549,0.0,18.054103254586067,6.409907547316268,33.8018589399631,24.0322984266652
1369,3.0523937709458777,29.581385872702977,38.700149425527115,11.62878650437857,60.62930633906493,6.1671279535502705,26.841257550244705,7.002997310635932,39.53362205519829,34.999729881096044
1370,-0.0,3.01530966530794,32.96307568783862,13.091433427493836,32.000338847507315,5.1322845560969,8.067725563753582,3.9498295425827585,13.369472683886867,28.526852333294
1371,1.000513531875196,1.00028907588143,38.70448534931282,10.164960062846268,29.8194418011579,5.1322845560969,7.0255678628241425,3.54351316237241,9.07042249704556,37.813921309369356
1372,2.0033151217217986,1.0002124360262121,42.573757445045025,7.948815148751133,30.289724182552973,3.0357404332417284,10.058198313386532,3.332162203618774,10.067868388538928,41.94895148347315
1373,4.0198350401863365,3.004373412226127,43.36479310730062,5.426079396505249,27.797507887735176,2.0130476231422287,13.102469342784456,3.2175055439664217,10.054116288180644,44.96038021322572
1374,2.0051640366485026,2.0033151217217986,22.718795751325278,10.951439361230031,19.223556573731727,5.1141397226424345,4.009157622159512,4.9513195883786345,9.095728750354736,20.734951426620917
1375,3.0111128421492217,2.0016959241790624,27.653748718457248,10.372781935943225,17.511927740129668,6.116684594001462,6.015492109945507,5.737553951030985,9.04968564354621,28.99714382880527
1376,6.060437424568003,6.034492051669549,29.592906877530414,5.269815401330905,14.214547582871042,6.104787541891755,9.036891745583025,6.664324407237548,13.109585130039296,29.822486932187974
1377,13.477718427303596,11.181568173935165,30.54661150997975,3.0357404332417284,11.080078341314204,5.061704880986282,15.133326574125777,7.775045141777141,17.19250076301712,31.84915997198571
1378,3.0172460258347744,-2.003008439608645,15.261968854729387,8.478675074617943,7.087718167490375,7.336244697022802,1.0001626730535789,3.332162203618774,3.0032752375439236,15.377386309277616
1379,5.055608845094477,2.0016959241790624,16.161166465514675,6.4350110879328435,6.021167130287738,5.068844461500735,4.00601687921729,5.553603672697958,6.01321698041749,18.337522789855694
1380,14.58591382845417,7.0512333761454045,17.137989460222308,5.269815401330905,3.0020325684234543,7.1340115201812875,6.014871332079117,7.5370517605321306,10.04141983145765,19.301126788264536
1381,25.740044351731374,12.198996807963331,17.110904796708947,4.119031951277335,-1.0000550864034163,8.164519869020301,10.056101995205754,9.996486610856323,14.091333361995604,21.335852145049834
1382,5.099417480270263,-5.0503645204733365,8.05484049971151,3.1511601091141133,-7.087718167490375,11.273884359769161,-2.0015812799985953,3.54351316237241,-1.0001441067613253,6.032469772908386
1383,12.556469346249338,-1.000228451356499,6.0127263791318555,5.335587825140227,-14.281046978543813,17.212661853092953,1.0001441067613253,5.737553951030985,0.0,9.05871430414003
1384,28.23704815663145,2.001384276200662,7.015252953127142,4.082259934510151,-27.060635076628316,29.324691618551217,4.007342202138575,8.478675074617943,3.001796444558653,10.056101995205754
1385,46.390822139755635,7.0512333761454045,5.004626811463563,5.099417480270263,-38.89881481843007,40.92671875381924,8.057695914413259,12.819815094632537,8.031153760697562,12.071148623824673
1386,-2.0490895509157574,-7.948815148751133,-3.54351316237241,-2.1200735371970785,13.356696846356064,3.9498295425827585,1.0174645903152926,-2.0201458081893344,6.8422321057599556,-4.9513195883786345
1387,11.719152273722642,-6.409907547316268,1.036747571331046,9.409517773038532,19.229722641948804,-0.0,-1.1107207345395915,12.579162939345967,19.229722641948804,-7.899659085165517
1388,25.891546339132468,2.4756597941893173,3.0653379505018497,11.107207345395915,28.274685925673626,0.0,3.9498295425827585,37.12079636075076,10.968409406557768,8.550220852452075
1389,35.52888699819965,-0.0,4.060024414858456,10.441797292542347,36.04846625415976,0.0,11.351517706909245,59.15481613542141,9.453480327342339,12.016155418053255
1390,39.195252931964454,-1.0100729040946672,9.330728141979412,11.438720334411435,36.81168521433528,5.1322845560969,10.355551748764766,72.49906560288645,5.099417480270263,12.812585768448873
1391,22.228634356084562,6.1671279535502705,1.0003774583230503,-2.0033151217217986,27.628386638372476,4.119031951277335,14.874093263233627,36.22610514156751,12.142961732966914,-9.549047507955967
1392,25.952051647011682,5.068844461500735,3.0061312681370387,-5.035329860709229,36.634440911912115,3.0653379505018497,10.372781935943225,37.685258802660655,13.105938473307939,-6.533211419486784
1393,26.785823818825165,5.055608845094477,6.044793145467708,-5.041861932857851,41.50294292795259,2.0490895509157574,8.885765876316732,39.32267103002128,14.108805952722646,-5.553603672697958
1394,26.603412785233964,5.0503645204733365,8.104208398826028,-4.023716207941557,43.33796009891825,1.0174645903152926,6.256796489184609,38.79791857657953,16.139293461591958,-2.073495142662092
1395,12.20957508378351,6.220485427986275,2.003008439608645,-2.003008439608645,18.523855543392852,4.146990285324184,11.849488627748274,24.63947532258125,9.056240856282711,-9.272952180016121
1396,15.172613176929472,6.1671279535502705,6.05584267300476,-3.0100910862300636,24.493559607060902,4.119031951277335,10.63053948711723,27.09940846757159,13.102469342784456,-5.553603672697958
1397,15.121963620236158,7.227465517883437,10.212812861415394,-1.0004160947061989,28.53604608072515,2.01602806791418,11.273884359769161,27.93010772536176,17.181409174264356,-1.036747571331046
1398,15.097857173566718,7.202438723325479,14.58591382845417,1.0005756062739168,30.523937709458774,1.0025820183242513,9.652516631899266,25.604666258859833,22.334571210131934,2.4756597941893173
1399,4.006972638882731,6.533211419486784,3.0111128421492217,-3.0122972485276747,11.126979543228975,4.146990285324184,9.409517773038532,11.192110493468219,10.091643585633367,-8.176913106225259
1400,3.001290896874782,6.360220611591235,9.19601385150555,0.0,13.08742183554586,3.0357404332417284,8.176913106225259,12.11168534600952,14.141020657325342,-3.1102427139931375
1401,1.000037123245583,8.420647849270098,14.627071693056205,3.013680560718,15.090620334748035,2.0108232576361287,7.775045141777141,9.03564697289813,19.27443702063877,-1.0174645903152926
1402,1.0000312721837772,8.32927454631338,19.080661834773707,6.116684594001462,14.058248042598002,2.009120373812,8.749932470274011,8.019433074975641,23.412899099033883,1.1107207345395915
1403,-8.057695914413259,10.355551748764766,3.013680560718,-3.01530966530794,3.0032752375439236,2.026052099706507,4.9513195883786345,-5.018892798820074,12.20957508378351,-5.737553951030985
1404,-16.23154259767345,12.378298970946586,13.638306906882596,4.0260952462844575,-2.000456902712998,3.0835639767751353,5.426079396505249,-14.189705460416393,24.987823638940142,-4.320450081139908
1405,-25.62276744877116,20.230339764882082,21.81550767768872,10.367475713310458,-5.005069258162251,3.0653379505018497,5.269815401330905,-27.84703839161765,42.19894838784202,-2.073495142662092
1406,-31.94072512284747,24.167045170227347,32.21997663387013,18.882252487173055,-10.031813445109258,2.0201458081893344,8.552554145681876,-38.46247897067637,61.179651512280145,2.221441469079183
