,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
133,Flat_133,100.2159346615632,0.5250987757097461,54.74264671729449,0.6756918996872016,19.240216761852867,-1.5559459334158174,35.781682439286456,-0.2901820979088643,65.80342470531336,-0.1255218551607001,28.561466517224087,-1.420175136067545,43.448877875753375,0.08669086656588544,71.97946293145168,0.3217505543966422,96.82652744590997,0.4231678626625981,35.86409848428792,1.1172433867664624,23.298175650941666,0.03270816741077305,55.61256485376764,0.48164643112056355,86.36768155527598,0.5999304672641389,52.71979151356311,0.6579535803291249,12.153590027925642,0.26968846174091304,22.179897335312184,1.3763481268315358,48.35282271856119,1.1829747912132178,78.0048547823436,0.3704171604542209,67.91658215428156,0.07720209128625874,68.11891030428397,-0.2034278420409631,71.229977892506,-0.4310537118699132,Flat
134,Flat_134,109.6329580351107,0.4580144129541849,69.33428178315172,0.5710486175464441,28.75437460556073,1.0886323157260822,27.836337366911906,-0.678748401401022,53.348849783689175,-0.3737105261555733,31.8733320669828,1.2736154963785813,32.7603820244131,-0.07565706452984458,59.02666678959817,0.28372957017843886,81.97069605253984,0.39474643295387996,39.78519420594217,0.9126924734348585,21.72018507999639,0.07021405691112498,56.7324947778504,0.4666506029768036,86.28388781836478,0.5694805333325607,53.53507761409701,0.5608621815547148,7.489978187059699,-0.20487671703710827,30.80514431226988,1.0372696123782505,58.019329799520165,0.93041405227522,74.49611534713777,0.29243640599332227,47.400570238731454,-0.05326947578055393,41.0621452586519,-0.5806048613706776,47.14874903056698,-1.0773337867599877,Flat
135,Flat_135,101.73966376823478,0.48814019766814587,61.42325558394484,0.7030763795637752,26.99130623450629,1.4274022673209852,34.466783773271786,-0.5062933515872566,57.96269032220432,-0.16839015714752997,28.727076042632394,1.540954442127788,41.23229366426671,-0.06587676033679163,65.93905658768158,0.23394390346757046,86.61055221566275,0.35722626995405865,36.041076338997826,1.020180035141836,24.250815260859326,0.09439320318943294,57.57071959861231,0.5136060047227485,85.49495748347995,0.6287962864154326,52.42098037688219,0.5796883582457106,8.861749953869017,-0.032246882435253095,27.51808310837046,1.270389000578927,54.44881513300133,1.1317916155887036,76.93477226633914,0.3270352967421145,59.88168606953724,0.028631791653467003,56.87670158925767,-0.3273104653342346,61.45929464254517,-0.651869114305577,Flat
136,Flat_136,99.22476146598618,0.5115267605352163,63.01497140612848,0.7634882546922963,35.857933337267966,1.444300007897865,39.63681492634932,-0.7692568296099823,61.51136907984651,-0.44668247779567827,30.575136995074487,-1.5552212623429538,44.47825527989789,0.009635676080851857,71.75076540080188,0.3032807825200942,97.27541143030052,0.4286126624998046,34.37372961989807,1.0358412530088001,23.519615974775338,0.0607769827265619,53.46499479972145,0.517047133679013,80.04154250186025,0.6342200806623258,47.39128865480249,0.5450722325070932,13.535876574811322,0.04222840211300071,21.433861780813157,1.5485777614681773,42.30986547548088,1.271469923324759,69.77263041227931,0.2545794275607789,58.13802093688819,-0.145487911404729,60.20624040097467,-0.5107091516810391,67.14150623429916,-0.7843951547067185,Flat
137,Flat_137,102.67991786556813,0.5117831548070203,63.51095750621311,0.7716132465867039,32.32165438840697,1.5236336860018953,39.14288610820386,-0.5448008617614097,62.140576495278296,-0.23196824485564754,31.32280181963611,1.5221285468155212,43.49519743082546,-0.029564220321447867,70.02328734767498,0.2705464280963437,94.86844931660349,0.3973780863987232,36.358320060774574,1.0362168320087928,21.72608284382994,-0.15181613412048076,50.39438564273198,0.44547547601243825,77.07246935761057,0.6030828656005736,49.473646756187364,0.5364578174643075,14.890834813778808,0.22248439735567055,19.72003596837756,1.5466464333973806,41.33917558009259,1.2894903477328943,71.18436030426513,0.21641963897220726,57.35249244821602,-0.17019913952369958,59.65275557059819,-0.5605454966738689,67.48561617131962,-0.8503068530908819,Flat
138,Flat_138,104.44551791796489,0.5258756399847698,64.19248972396576,0.7644148847049644,29.45876090578674,1.525519847137386,37.54945340810126,-0.39440091388598886,64.5151109933577,-0.16235776122937426,35.58503596429966,1.476986462127933,41.90135267517115,-0.10588818102428003,69.91089242613482,0.25406481650948004,95.37849175439086,0.40489178628508316,40.50231649823694,1.016060402000527,19.74261824218587,-0.331666323987107,47.45182543339563,0.4021246303488715,74.65354598033265,0.5745568462983983,52.66524582600779,0.5701966100075333,15.711976742342987,0.21998386950794527,20.574129011467246,-1.5545940410160486,42.21554130219866,1.2907923000567805,72.22655839067406,0.22946735328334733,55.55185928746924,-0.20983607471019733,57.62323872990265,-0.6653194347321137,69.72503495062739,-0.9714284236494783,Flat
139,Flat_139,104.28433354163134,0.5036834291869374,66.2662977856936,0.7533806387563378,33.613819909211266,1.441521322746754,35.966033358650435,-0.600855366206833,58.451309271525794,-0.24774490779988037,36.334862353148125,1.5616222722497872,43.72896319628701,-0.053384343490734884,71.70928965079926,0.29234726619263723,97.54770912510227,0.43002114525709834,39.35592571505448,1.114724330445286,24.060109910158133,-0.18109265653121773,52.7815203351409,0.44387617438564747,78.59318602072888,0.6044717026433268,50.11209656582151,0.6009170146871206,12.405196043952241,0.10768987083281933,21.669230617526694,-1.5554129250143023,40.602408248225345,1.3556892536583267,71.46716417737275,0.24497866312686398,56.549879654061925,-0.20779980869667217,59.48015542085351,-0.6222038808885806,68.20231341791535,-0.8823157911918118,Flat
140,Flat_140,103.90046257090958,0.5036262961240964,66.56912932878001,0.7869156129155804,39.60004122859122,1.4186955446967786,40.920031519927235,-0.9440534255838501,56.15430635711727,-0.545655054526992,29.160008958314485,-1.5364960591552568,45.038305691842325,0.04124643492282269,73.33303957887979,0.30265244536927827,98.02998291859693,0.407570693003311,32.87887480074807,1.0273962094195772,23.015966064398665,0.03724984249520362,54.054394372894485,0.4778310549921145,80.07776832299858,0.5795911245448157,47.080694947448414,0.5138770625191874,13.02822681248492,-0.06583876930269195,24.045025791338244,1.4457044127057745,43.52362717477689,1.2189406442679864,70.8631909861156,0.22982089989955667,57.241521963821796,-0.20865303825851317,60.38465138136493,-0.5952203259769901,68.00855288348754,-0.867182544015444,Flat
141,Flat_141,103.8817573067273,0.5042490018642697,65.89089449479545,0.7557544978055668,38.03119616954178,1.3601402475888835,39.59064916282363,-0.9494282730459287,55.61680523855456,-0.5953641423771459,29.469766205068655,-1.4330125945132566,45.048021743896236,-0.004228304610879524,71.30745286761488,0.25242912455431665,94.55857583021513,0.34309169109810644,30.56126518495621,1.0966961368088814,24.347493783031112,0.15711026534696002,55.42382568458025,0.48439789702438885,83.15384752539501,0.5691009629006493,44.82973583927863,0.5178285919522171,13.500986778414749,-0.28605144171731706,25.89062114045447,1.4916263585872893,47.942827818444584,1.2072593592067475,69.62956731153032,0.21992997925342705,59.93520688996836,-0.1813458238694237,61.77216568580658,-0.5409483209510614,67.03723539724184,-0.8155397857850678,Flat
142,Flat_142,106.63200967593332,0.4992041598448995,69.10692034745358,0.7488469214702597,42.159614639794356,1.3406111049601512,40.927401019305044,-1.077485375443494,55.48191264173838,-0.7556558740110036,31.049956090832556,-1.5585270038410983,42.39165193991635,0.022468128585825715,71.51892697810683,0.2973240740887406,96.18511300465798,0.4056068612460868,33.973445679498965,1.0255691712576218,23.462325665278453,0.08330978068172162,54.022964798533465,0.5011054254595652,81.558654102167,0.5985285305792929,48.066964815515036,0.5239384098277816,11.021829504378221,-0.27117811767934996,26.725318153120057,1.3297070131143742,50.21577025961508,1.108845069008335,70.24958743756001,0.2158750409312793,54.43742376872699,-0.25919370388667085,57.30124873487455,-0.6782451459204925,66.03573896657534,-0.9829937232446628,Flat
