,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
28,Hand_Down_28,102.25969563554314,0.7343380662384752,73.84086892028353,1.0630088153083337,46.532606274654526,1.5513514902588275,30.185105425841417,-0.8423198469410209,37.18099385243589,-0.06793125715549136,51.44713069001835,-1.2320684809823503,43.447807978545825,-0.1274816836507854,62.29153897331804,0.36914968196049575,79.9496723781823,0.574951965041419,45.69096627445047,1.4852316965001355,24.275161105789156,0.31306590922049987,52.820879881671075,0.8440791190024326,78.68138049874449,0.9604670107065683,50.17206222255966,0.9071726259215012,14.417172929650484,-0.8134282033572954,41.47629981943928,1.5685001195791057,63.99030893180787,1.443949183078603,67.28721394884568,0.5044864674402731,51.45083292442193,-0.14582373599311355,54.55357889746136,-0.570813013526231,61.91313130236912,-0.8490721886652457,Hand_Down
29,Hand_Down_29,98.42612939583577,0.7939508115097006,68.71707416049624,1.1669964418047183,42.162250044301324,-1.3556799814351264,32.7717662345428,-0.41424087469745996,46.056777540006145,0.21463173555533882,50.334482124115965,-1.162177849687748,44.11552037913636,-0.07238413898280444,63.48331685785153,0.41868129832122125,83.94492579598497,0.6059393107340529,43.375306725832985,1.4784467483287362,21.470646523370437,0.37226933111904636,50.30088605901485,0.8812701246132283,74.72895846698313,0.973956908382546,49.82481782862161,0.873365937669676,17.56316749927841,-0.7374502963212124,40.12229038752701,-1.4458524908617538,59.884715398188156,1.5206790937634054,68.97265224253462,0.4855712113436458,57.06919855785852,-0.04925003299197075,56.861051153860984,-0.3185725989934718,56.73403358561264,-0.49217910594936354,Hand_Down
30,Hand_Down_30,98.98489314180615,0.8194217883531786,71.30758006731604,1.1585388371693968,43.67204100489097,-1.4461708426685813,30.554549560846283,-0.5257186080460476,42.94913407641453,0.15585255439472542,52.092038728256846,-1.188592446644857,45.740567841744806,-0.11686546516526515,63.96769663784938,0.37898578110436315,83.1009685566702,0.5818043358174464,46.66710398240185,1.4511242495412784,20.540541185653954,0.3305479813904232,47.79977608843277,0.9075688014358477,71.81364457041059,1.006152240766097,52.47683864434202,0.8766389730377827,19.45714518798207,-0.6430116325719741,41.36549659305476,-1.3867212705322083,61.66815589303095,1.5638466317333144,69.13760966575852,0.5030846110438714,51.00895835242617,-0.1310709658276194,52.800248230021886,-0.5294377298461369,58.15627160880969,-0.798715268398453,Hand_Down
31,Hand_Down_31,103.13772356745004,0.8877631027633224,75.9944203704301,1.206231808631185,45.52664864627585,-1.418544612692793,30.80367207252939,-0.5086000047654583,43.8385514599229,0.20676895383615432,55.942653663070125,-1.2450081092794674,45.447086174180136,-0.15464088156563277,63.99039752225867,0.4013741146501692,84.79785219545039,0.6017089102901756,50.50091487911995,1.4298327297139846,18.346130351281516,0.21979507152403246,49.1456486840951,0.9166367069072683,74.38259860381788,1.0360860310717965,56.2821084978295,0.8975088719198779,19.80523076191944,-0.5292859396993502,44.42017477945851,-1.4331442436605868,67.02707003826015,1.54237469999911,71.77617009916528,0.5254001472564432,52.563426754726976,-0.13356925225181812,55.88005457107405,-0.6317409555560293,64.26070060093771,-0.9167724109194684,Hand_Down
32,Hand_Down_32,101.07506022977931,0.9002493118620595,71.62452486654468,1.2170835855343936,41.81337437524019,-1.397971335080035,29.403209906989204,-0.3904308632907713,43.812111724805604,0.2729249720310573,53.38517888199908,-1.2230922333381002,47.594779530414414,-0.13043583297409397,66.02868201071837,0.3851936335310882,86.58646210292423,0.5849519723764837,49.53234816500456,1.4532382702672548,20.755405273628426,0.23384946208860888,50.422275788500556,0.8783555072572873,74.56749062155954,1.0015691960653725,55.471796269869394,0.8924356122057284,21.36923000320097,-0.5855304206977038,43.70655601335744,-1.3678452685443234,63.81465864201085,-1.5581104401950392,72.48990859473173,0.5227312044030503,55.116553476430106,-0.10560049488307686,56.566237536404536,-0.49377032154112493,61.28564028559559,-0.7507775874114061,Hand_Down
33,Hand_Down_33,100.67718555665913,0.9317413148992009,72.25543628380052,1.2607167722624628,43.484430450564446,-1.2923462466116173,31.84322423538822,-0.3463435137820016,44.93212315938318,0.29795350542864035,56.66602640694717,-1.1537665358966422,48.19297000887831,-0.0999636087307646,64.01406449769254,0.4386943867807397,81.4770810671874,0.6481767030092,49.97371191022503,1.489712542347558,19.650287195053235,0.26731474800699073,46.743377184983096,0.9562312892952126,68.57349533922383,1.1024903663969927,55.677989805243804,0.9353347300440618,19.564069987278213,-0.6089313501642688,42.398230827762895,-1.3315381133914557,60.40175396531271,-1.4871313290776975,71.28641409460232,0.5425961493705859,52.688125310669705,-0.15608503259821027,56.745383501680855,-0.5610010186068942,63.10603681175176,-0.7982042936055002,Hand_Down
34,Hand_Down_34,101.68450830399361,0.9460283893370142,72.43076293606974,1.284188360814921,44.011645541954664,-1.3058728021992416,30.219454321697032,-0.42558419668746317,40.82863363208519,0.33761053025410503,53.039753199851276,-1.1529366280108113,46.73864711121673,-0.09591765629588875,64.25378395732399,0.42552347002292623,82.571044103021,0.6132772203109523,47.60328310482668,1.4977070949549263,19.32987301897519,0.28980507346931567,47.34600290340996,0.9504299227721542,70.06443422529476,1.0718835386956882,53.46896020323773,0.9180329249906426,18.7153156144574,-0.5971766580926772,41.6170316608842,-1.3410815350329748,60.68910775792897,-1.4969732143646648,70.97803946410328,0.5233900764508147,53.872655759195254,-0.12139480146099595,55.90745917075561,-0.556342186637826,62.22980598422646,-0.7973023629557581,Hand_Down
35,Hand_Down_35,95.48007354649683,0.9440534255838496,68.47708456930033,1.3199145445159204,43.25634186002221,-1.1416178187935984,37.92683013968402,-0.22152880461674748,52.08753316400299,0.34603727611285723,54.00411506954301,-1.0684939486969436,46.0591407262928,-0.05068120007745466,60.225502165703126,0.45869715439196296,76.0116950066092,0.661043168850687,47.34389553516316,1.549672708629533,17.628890429569807,0.2679104224233408,43.2833044538474,1.0105643598407503,63.256971508636475,1.1472215934826102,52.70462766947298,0.9652516631899264,19.08169570848229,-0.4714599500609081,40.20088445682648,-1.2936356194613075,57.97796516302074,-1.4671231190511334,69.8196088343223,0.5641660594603394,56.119911301109916,-0.06538286207884281,59.786657746059404,-0.4811021953005593,65.73008781710584,-0.7064260556560563,Hand_Down
36,Hand_Down_36,93.61909606160643,0.9283125116486497,68.13195813141483,1.3171723459213216,43.3816057658181,-1.1705167880003762,36.03453244243181,-0.2510683314389494,48.968035295748,0.35558379282818087,56.71324616215716,-1.1161608658398972,46.99758762564718,-0.06286123191121988,62.54607372064596,0.4650095421049431,78.1988424269573,0.6779744069412497,49.0501386315395,1.5076508167512417,18.29811087730108,0.5172093832916664,43.902618478822546,1.048421379426211,62.77709549525893,1.1801480238654802,54.22362782089518,0.9142975308824142,24.518446015425567,-0.610089528516506,40.87800555150019,-1.2704131905183271,53.520017659278025,-1.4378332234960614,68.65796457639306,0.5341153135362126,52.71316727853818,-0.1532674601846701,51.990950721410165,-0.4808519744475745,53.51779325618105,-0.665569437300461,Hand_Down
37,Hand_Down_37,93.91994951073906,0.9736532099915338,70.24552018866375,1.358377299542654,46.78374526330358,-1.148128041352263,38.42624056187155,-0.2542960971247163,50.27310899007884,0.352008023919686,57.480470902275975,-1.117152089186102,45.19539337992802,-0.014751300858281925,59.502739127865546,0.534929574640323,74.64394698072763,0.7583289646367806,50.744502511576506,1.5154019285708227,17.7738374318028,0.4252971169716202,44.67826532319992,1.0766383982887198,63.70433761044444,1.1982020555359565,56.47675258694006,0.9725040957602676,21.1097982644657,-0.5667292175235059,40.79162801482397,-1.3025989539997755,56.63210230370992,-1.4680319679947749,70.10981020890262,0.601377842065599,53.18793957373957,-0.11935781237886192,55.57452963967576,-0.5349823753040539,60.9617738298413,-0.7450662598112988,Hand_Down
